timestamp,utc_usec,lat,lon,alt_msl
705272187,1768273981000351,14.5371227,121.37478069999999,456.731
705343193,1768273981125351,14.537124799999999,121.3747848,456.75
705475187,1768273981250351,14.537126899999999,121.3747889,456.75
705595187,1768273981375351,14.537129,121.374793,456.762
705719255,1768273981500351,14.537130999999999,121.3747971,456.786
705839193,1768273981625351,14.5371331,121.3748012,456.783
705969188,1768273981750351,14.5371353,121.37480529999999,456.79900000000004
706097546,1768273981875351,14.537137399999999,121.37480939999999,456.795
706269186,1768273982000351,14.537139499999999,121.37481349999999,456.809
706341187,1768273982125351,14.5371417,121.3748176,456.808
706477298,1768273982250351,14.537143799999999,121.37482179999999,456.78700000000003
706597291,1768273982375351,14.537145899999999,121.3748258,456.77
706723190,1768273982500351,14.5371481,121.37482999999999,456.757
706841186,1768273982625351,14.5371502,121.37483399999999,456.741
706971186,1768273982750351,14.5371524,121.3748382,456.736
707093189,1768273982875351,14.537154399999999,121.37484219999999,456.72700000000003
707269187,1768273983000351,14.5371566,121.3748464,456.721
707341187,1768273983125351,14.537158699999999,121.3748504,456.716
707479187,1768273983250351,14.5371609,121.3748545,456.729
707597417,1768273983375351,14.537163,121.3748586,456.72700000000003
707726187,1768273983500351,14.5371651,121.3748627,456.75100000000003
707843186,1768273983625351,14.537167199999999,121.37486679999999,456.755
707972189,1768273983750351,14.537169299999999,121.37487089999999,456.759
708093195,1768273983875351,14.5371715,121.37487499999999,456.752
708254190,1768273984000351,14.5371736,121.3748791,456.743
708339193,1768273984125351,14.5371758,121.37488309999999,456.752
708471193,1768273984250351,14.537177999999999,121.37488719999999,456.744
708593189,1768273984375351,14.537180099999999,121.3748912,456.772
708722250,1768273984500351,14.5371822,121.3748952,456.782
708842189,1768273984625351,14.5371843,121.3748992,456.789
708972187,1768273984750351,14.5371863,121.37490299999999,456.81600000000003
709093272,1768273984875351,14.5371882,121.37490679999999,456.857
709262190,1768273985000351,14.5371901,121.3749103,456.87100000000004
709344189,1768273985125351,14.5371919,121.3749137,456.906
709474186,1768273985250351,14.537193499999999,121.3749168,456.93600000000004
709595186,1768273985375351,14.5371951,121.3749198,456.962
709719186,1768273985500351,14.5371966,121.3749225,456.982
709842249,1768273985625351,14.537197899999999,121.3749251,456.986
709971187,1768273985750351,14.5371992,121.37492759999999,456.988
710093187,1768273985875351,14.5372004,121.3749299,456.978
710263187,1768273986000351,14.5372016,121.374932,456.97
710345232,1768273986125351,14.537202599999999,121.374934,456.949
710474581,1768273986250351,14.537203499999999,121.3749359,456.916
710592188,1768273986375351,14.5372045,121.3749376,456.89300000000003
710716186,1768273986500351,14.5372053,121.3749395,456.85
710843250,1768273986625351,14.537206099999999,121.37494129999999,456.817
710964188,1768273986750351,14.537206699999999,121.37494319999999,456.794
711090186,1768273986875351,14.537206999999999,121.37494509999999,456.76
711251185,1768273987000351,14.5372071,121.37494699999999,456.738
711347573,1768273987125351,14.5372068,121.37494889999999,456.718
711477456,1768273987250351,14.5372062,121.3749507,456.702
711600186,1768273987375351,14.5372053,121.37495229999999,456.689
711721188,1768273987500351,14.5372039,121.37495399999999,456.673
711846192,1768273987625351,14.5372024,121.3749555,456.641
711973187,1768273987750351,14.537200599999998,121.374957,456.618
712096290,1768273987875351,14.5371987,121.3749584,456.592
712263188,1768273988000351,14.537196499999999,121.3749598,456.583
712348253,1768273988125351,14.537194099999999,121.37496139999999,456.546
712480232,1768273988250351,14.5371914,121.3749632,456.536
712600565,1768273988375351,14.5371885,121.37496519999999,456.522
712719251,1768273988500351,14.537185399999998,121.37496759999999,456.51
712845355,1768273988625351,14.537182,121.3749703,456.5
712977302,1768273988750351,14.5371785,121.3749732,456.486
713092188,1768273988875351,14.537175,121.3749763,456.495
713247461,1768273989000351,14.5371715,121.3749795,456.509
713340187,1768273989125351,14.537168099999999,121.3749828,456.527
713469189,1768273989250351,14.5371648,121.37498599999999,456.54200000000003
713589186,1768273989375351,14.5371616,121.3749893,456.56
713710187,1768273989500351,14.537158499999999,121.37499249999999,456.59700000000004
713841186,1768273989625351,14.5371554,121.37499559999999,456.613
713967432,1768273989750351,14.5371524,121.3749988,456.622
714093187,1768273989875351,14.537149399999999,121.3750019,456.642
714263196,1768273990000351,14.537146499999999,121.3750049,456.659
714346187,1768273990125351,14.5371437,121.37500779999999,456.681
714477304,1768273990250350,14.537141,121.3750106,456.678
714593188,1768273990375350,14.5371384,121.37501329999999,456.69
714713193,1768273990500350,14.537135999999999,121.37501569999999,456.696
714841188,1768273990625350,14.5371337,121.375018,456.699
714967439,1768273990750350,14.5371314,121.3750202,456.676
715092252,1768273990875350,14.5371294,121.3750221,456.653
715263193,1768273991000350,14.5371274,121.37502389999999,456.642
715342188,1768273991125350,14.5371255,121.3750256,456.625
715475189,1768273991250350,14.5371238,121.37502719999999,456.593
715593193,1768273991375350,14.5371221,121.3750286,456.58
715716187,1768273991500350,14.537120499999999,121.37503,456.552
715840193,1768273991625350,14.537118999999999,121.3750312,456.52500000000003
715966187,1768273991750350,14.5371176,121.3750323,456.515
716089188,1768273991875350,14.5371162,121.37503339999999,456.493
716262187,1768273992000350,14.537114899999999,121.3750345,456.466
716342194,1768273992125350,14.5371136,121.3750355,456.46000000000004
716476189,1768273992250350,14.5371122,121.37503629999999,456.455
716596192,1768273992375350,14.5371109,121.3750371,456.463
716722195,1768273992500350,14.5371095,121.3750376,456.47
716847467,1768273992625350,14.5371081,121.3750379,456.466
716973187,1768273992750350,14.537106699999999,121.3750379,456.469
717092193,1768273992875350,14.5371054,121.3750376,456.468
717267607,1768273993000350,14.537104099999999,121.3750369,456.464
717353249,1768273993125350,14.537102899999999,121.3750359,456.455
717476187,1768273993250350,14.5371017,121.37503459999999,456.449
717593187,1768273993375350,14.537100599999999,121.3750331,456.457
717722187,1768273993500350,14.5370996,121.37503149999999,456.45
717844188,1768273993625350,14.537098499999999,121.37502959999999,456.451
717973189,1768273993750350,14.537097399999999,121.3750276,456.451
718092188,1768273993875350,14.537096199999999,121.3750252,456.481
718272188,1768273994000350,14.537094999999999,121.3750226,456.486
718346188,1768273994125350,14.5370937,121.3750195,456.5
718480672,1768273994250350,14.5370923,121.3750161,456.53000000000003
718591187,1768273994375350,14.5370908,121.37501239999999,456.528
718723187,1768273994500350,14.5370891,121.37500849999999,456.557
718844249,1768273994625350,14.5370872,121.37500449999999,456.559
718972188,1768273994750350,14.5370852,121.37500039999999,456.584
719091187,1768273994875350,14.537083099999998,121.37499629999999,456.607
719260193,1768273995000350,14.537080999999999,121.3749922,456.634
719345186,1768273995125350,14.5370789,121.37498819999999,456.649
719477419,1768273995250350,14.5370768,121.3749842,456.673
719591186,1768273995375350,14.5370747,121.37498029999999,456.69
719722189,1768273995500350,14.5370726,121.37497649999999,456.717
719844189,1768273995625350,14.537070499999999,121.37497259999999,456.73900000000003
719971247,1768273995750350,14.537068399999999,121.3749687,456.769
720091187,1768273995875350,14.5370663,121.3749649,456.788
720271188,1768273996000350,14.5370642,121.3749611,456.809
720349254,1768273996125350,14.537061999999999,121.3749572,456.82300000000004
720476193,1768273996250350,14.5370599,121.3749534,456.842
720592187,1768273996375350,14.5370578,121.3749496,456.866
720719188,1768273996500350,14.5370557,121.3749457,456.879
720842187,1768273996625350,14.5370536,121.3749419,456.885
720968188,1768273996750350,14.537051499999999,121.374938,456.901
721091246,1768273996875350,14.537049399999999,121.37493409999999,456.906
721260192,1768273997000350,14.5370473,121.3749302,456.915
721344189,1768273997125350,14.5370452,121.3749263,456.92
721474193,1768273997250350,14.5370431,121.37492239999999,456.919
721593188,1768273997375350,14.537040999999999,121.3749184,456.922
721722186,1768273997500350,14.537038899999999,121.37491449999999,456.935
721846189,1768273997625350,14.5370368,121.37491059999999,456.932
721972192,1768273997750350,14.5370347,121.37490659999999,456.928
722094272,1768273997875350,14.5370326,121.3749026,456.94
722271186,1768273998000350,14.5370305,121.37489869999999,456.92900000000003
722345188,1768273998125350,14.537028399999999,121.3748947,456.93600000000004
722473187,1768273998250350,14.537026299999999,121.3748907,456.932
722597421,1768273998375350,14.5370242,121.37488669999999,456.939
722723186,1768273998500350,14.537021999999999,121.37488259999999,456.934
722843187,1768273998625350,14.537019899999999,121.3748787,456.923
722966188,1768273998750350,14.5370178,121.3748746,456.935
723092193,1768273998875350,14.5370157,121.3748706,456.92
723259193,1768273999000350,14.5370136,121.37486659999999,456.933
723343187,1768273999125350,14.5370115,121.37486249999999,456.92
723470188,1768273999250350,14.5370093,121.37485849999999,456.915
723594187,1768273999375350,14.5370072,121.3748545,456.909
723721187,1768273999500350,14.5370051,121.3748504,456.907
723847652,1768273999625350,14.5370029,121.3748463,456.897
723968256,1768273999750350,14.5370007,121.3748423,456.898
724097421,1768273999875350,14.536998599999999,121.3748382,456.901
724272187,1768274000000350,14.5369964,121.3748342,456.904
724351194,1768274000125350,14.536994199999999,121.3748301,456.89300000000003
724473188,1768274000250350,14.536992,121.374826,456.895
724600187,1768274000375350,14.536989799999999,121.374822,456.898
724721187,1768274000500350,14.5369876,121.3748179,456.908
724844187,1768274000625350,14.536985399999999,121.37481389999999,456.898
724967670,1768274000750350,14.5369832,121.3748098,456.883
725095357,1768274000875350,14.536980999999999,121.3748057,456.89
725260187,1768274001000350,14.5369789,121.37480169999999,456.87600000000003
725343186,1768274001125350,14.536976699999999,121.3747976,456.879
725468188,1768274001250350,14.5369745,121.3747935,456.88
725596187,1768274001375350,14.536972299999999,121.3747894,456.89
725721186,1768274001500350,14.536970199999999,121.3747853,456.892
725844287,1768274001625350,14.536968,121.3747813,456.883
725966187,1768274001750350,14.536965799999999,121.37477709999999,456.883
726094189,1768274001875350,14.5369637,121.3747731,456.889
726263187,1768274002000350,14.5369616,121.37476919999999,456.889
726342188,1768274002125350,14.5369596,121.3747654,456.896
726471203,1768274002250350,14.5369576,121.3747617,456.895
726593247,1768274002375350,14.5369557,121.3747583,456.894
726721186,1768274002500350,14.536953899999999,121.374755,456.897
726845409,1768274002625350,14.5369522,121.37475189999999,456.891
726970187,1768274002750350,14.536950599999999,121.374749,456.88800000000003
727094188,1768274002875350,14.536949199999999,121.3747463,456.885
727263188,1768274003000350,14.5369478,121.3747437,456.882
727344538,1768274003125350,14.536946499999999,121.3747413,456.86400000000003
727472188,1768274003250350,14.536945399999999,121.3747391,456.873
727593193,1768274003375350,14.5369443,121.374737,456.87
727721187,1768274003500350,14.5369434,121.3747351,456.861
727844186,1768274003625350,14.536942499999999,121.37473329999999,456.858
727971186,1768274003750350,14.5369417,121.3747317,456.855
728104187,1768274003875350,14.536940999999999,121.37473019999999,456.841
728281188,1768274004000350,14.5369403,121.3747288,456.85900000000004
728478188,1768274004250350,14.536939199999999,121.3747264,456.872
728598193,1768274004375350,14.5369388,121.37472539999999,456.877
728723187,1768274004500350,14.5369385,121.3747247,456.885
728846186,1768274004625350,14.536938399999999,121.37472419999999,456.903
728977304,1768274004750350,14.5369383,121.3747238,456.89
729101189,1768274004875350,14.536938399999999,121.37472369999999,456.90000000000003
729272188,1768274005000350,14.5369386,121.37472369999999,456.894
729346193,1768274005125350,14.5369388,121.37472369999999,456.883
729480187,1768274005250350,14.5369391,121.3747238,456.88
729598195,1768274005375350,14.536939499999999,121.3747236,456.869
729721187,1768274005500350,14.53694,121.3747234,456.861
729841243,1768274005625350,14.5369405,121.37472269999999,456.866
729968212,1768274005750350,14.5369412,121.3747217,456.851
730093253,1768274005875350,14.536942,121.37472029999999,456.851
730282251,1768274006000350,14.536942699999999,121.37471839999999,456.845
730477446,1768274006250350,14.536944199999999,121.374713,456.825
730597466,1768274006375350,14.536945,121.3747097,456.81600000000003
730722188,1768274006500350,14.536945699999999,121.3747059,456.813
730840187,1768274006625350,14.536946499999999,121.37470169999999,456.793
730974187,1768274006750350,14.5369472,121.374697,456.796
731097586,1768274006875350,14.5369479,121.374692,456.783
731268187,1768274007000350,14.536948599999999,121.3746867,456.784
731344186,1768274007125350,14.5369493,121.3746812,456.78000000000003
731479265,1768274007250350,14.5369499,121.3746754,456.78000000000003
731599188,1768274007375350,14.5369505,121.37466959999999,456.788
731728196,1768274007500350,14.5369511,121.3746637,456.78700000000003
731842187,1768274007625350,14.5369517,121.3746578,456.801
731971186,1768274007750350,14.5369523,121.37465209999999,456.813
732095406,1768274007875350,14.5369529,121.3746462,456.815
732262187,1768274008000350,14.536953299999999,121.3746405,456.82300000000004
732339186,1768274008125350,14.536953899999999,121.37463489999999,456.84000000000003
732472189,1768274008250350,14.5369545,121.3746293,456.834
732593187,1768274008375350,14.536954999999999,121.3746238,456.85200000000003
732721186,1768274008500350,14.536955599999999,121.3746183,456.85
732841185,1768274008625350,14.536956199999999,121.3746128,456.848
732971189,1768274008750350,14.536956799999999,121.3746073,456.86400000000003
733096246,1768274008875350,14.536957399999999,121.3746018,456.862
733262189,1768274009000350,14.5369581,121.3745963,456.86400000000003
733340188,1768274009125350,14.536958799999999,121.3745908,456.868
733477436,1768274009250350,14.536959399999999,121.37458529999999,456.86
733594193,1768274009375350,14.5369602,121.3745797,456.858
733722193,1768274009500350,14.536960899999999,121.37457409999999,456.85200000000003
733844192,1768274009625350,14.5369616,121.3745685,456.855
733971247,1768274009750350,14.5369624,121.3745629,456.846
734096189,1768274009875350,14.5369631,121.37455729999999,456.842
734269186,1768274010000350,14.5369639,121.37455159999999,456.841
734348193,1768274010125350,14.536964699999999,121.374546,456.836
734480194,1768274010250350,14.5369654,121.37454029999999,456.821
734600188,1768274010375350,14.5369662,121.3745347,456.82
734720686,1768274010500350,14.536966999999999,121.374529,456.80400000000003
734843189,1768274010625350,14.5369677,121.37452329999999,456.8
734970189,1768274010750350,14.536968499999999,121.37451759999999,456.795
735096186,1768274010875350,14.536969299999999,121.37451189999999,456.785
735259254,1768274011000350,14.5369701,121.3745062,456.76800000000003
735344193,1768274011125350,14.5369709,121.3745005,456.76
735477304,1768274011250350,14.5369716,121.3744948,456.755
735596188,1768274011375350,14.5369724,121.374489,456.744
735719186,1768274011500350,14.536973199999998,121.3744833,456.74600000000004
735845187,1768274011625350,14.5369739,121.3744775,456.733
735970187,1768274011750350,14.5369747,121.3744717,456.732
736096186,1768274011875350,14.536975499999999,121.37446589999999,456.72700000000003
736263186,1768274012000350,14.5369763,121.3744601,456.728
736344251,1768274012125350,14.5369771,121.37445439999999,456.728
736477646,1768274012250350,14.536977799999999,121.3744486,456.728
736595187,1768274012375350,14.5369786,121.3744428,456.73400000000004
736719187,1768274012500350,14.536979299999999,121.374437,456.733
736846187,1768274012625350,14.5369801,121.37443119999999,456.735
736972187,1768274012750350,14.536980799999998,121.37442539999999,456.737
737095187,1768274012875350,14.536981599999999,121.37441969999999,456.72700000000003
737247543,1768274013000350,14.5369823,121.3744139,456.725
737342188,1768274013125350,14.536983,121.37440799999999,456.737
737471245,1768274013250350,14.5369836,121.3744023,456.74600000000004
737594186,1768274013375350,14.5369844,121.3743964,456.742
737714193,1768274013500350,14.536985099999999,121.37439069999999,456.74
737843186,1768274013625350,14.536985699999999,121.3743848,456.753
737971185,1768274013750350,14.5369864,121.3743791,456.743
738096187,1768274013875350,14.5369871,121.37437329999999,456.74600000000004
738267609,1768274014000350,14.536987799999999,121.37436749999999,456.738
738348188,1768274014125350,14.536988399999998,121.3743617,456.735
738475187,1768274014250350,14.5369891,121.37435599999999,456.732
738595189,1768274014375350,14.536989799999999,121.3743502,456.733
738717674,1768274014500350,14.5369905,121.37434449999999,456.731
738846193,1768274014625349,14.5369912,121.3743387,456.72700000000003
738972186,1768274014750349,14.536991899999999,121.3743329,456.718
739097414,1768274014875349,14.5369926,121.3743272,456.711
739271189,1768274015000349,14.536993299999999,121.3743214,456.709
739350188,1768274015125349,14.5369941,121.37431559999999,456.708
739480659,1768274015250349,14.536994799999999,121.37430979999999,456.706
739598187,1768274015375349,14.5369955,121.37430409999999,456.687
739722187,1768274015500349,14.536996199999999,121.37429829999999,456.684
739843186,1768274015625349,14.536997,121.37429259999999,456.67
739969185,1768274015750349,14.5369978,121.3742868,456.664
740093186,1768274015875349,14.5369985,121.374281,456.659
740272187,1768274016000349,14.5369993,121.3742753,456.657
740477421,1768274016250349,14.537000899999999,121.37426389999999,456.65500000000003
740593253,1768274016375349,14.5370016,121.37425809999999,456.647
740723200,1768274016500349,14.537002399999999,121.3742525,456.639
740846192,1768274016625349,14.5370032,121.3742467,456.641
740971245,1768274016750349,14.5370039,121.37424109999999,456.628
741095186,1768274016875349,14.537004699999999,121.37423539999999,456.623
741273187,1768274017000349,14.5370054,121.37422959999999,456.623
741476187,1768274017250349,14.537006799999999,121.3742181,456.637
741592187,1768274017375349,14.5370075,121.3742123,456.63100000000003
741723188,1768274017500349,14.537008199999999,121.3742065,456.62600000000003
741847490,1768274017625349,14.5370089,121.3742008,456.623
741972249,1768274017750349,14.5370095,121.374195,456.616
742092194,1768274017875349,14.5370102,121.37418919999999,456.623
742271187,1768274018000349,14.537011,121.3741835,456.617
742343350,1768274018125349,14.5370116,121.37417769999999,456.612
742472194,1768274018250349,14.537012299999999,121.3741719,456.63100000000003
742588257,1768274018375349,14.537013,121.37416599999999,456.627
742717290,1768274018500349,14.5370137,121.3741603,456.612
742843188,1768274018625349,14.537014399999999,121.37415449999999,456.627
742971189,1768274018750349,14.5370151,121.37414869999999,456.628
743091187,1768274018875349,14.537015799999999,121.3741429,456.633
743272187,1768274019000349,14.5370166,121.3741371,456.64
743346188,1768274019125349,14.5370172,121.3741314,456.646
743479186,1768274019250349,14.537018,121.3741256,456.661
743591188,1768274019375349,14.537018699999999,121.37411979999999,456.656
743723189,1768274019500349,14.537019299999999,121.3741141,456.658
743849187,1768274019625349,14.5370201,121.3741084,456.677
743970192,1768274019750349,14.5370207,121.3741026,456.685
744089190,1768274019875349,14.5370215,121.3740969,456.687
744270188,1768274020000349,14.5370222,121.3740912,456.694
744347662,1768274020125349,14.5370229,121.3740854,456.702
744476187,1768274020250349,14.5370236,121.3740797,456.721
744590683,1768274020375349,14.537024299999999,121.374074,456.717
744720195,1768274020500349,14.537025,121.3740682,456.736
744845192,1768274020625349,14.5370257,121.3740624,456.74
744971186,1768274020750349,14.537026399999998,121.37405659999999,456.754
745090193,1768274020875349,14.5370271,121.3740509,456.75600000000003
745260188,1768274021000349,14.537027799999999,121.37404509999999,456.772
745345188,1768274021125349,14.5370285,121.37403929999999,456.789
745476188,1768274021250349,14.5370292,121.37403359999999,456.801
745592193,1768274021375349,14.537029899999999,121.3740279,456.80400000000003
745722187,1768274021500349,14.5370306,121.37402209999999,456.82
745846187,1768274021625349,14.5370314,121.37401639999999,456.821
745972187,1768274021750349,14.5370321,121.37401059999999,456.83500000000004
746093188,1768274021875349,14.537032799999999,121.37400489999999,456.831
746283195,1768274022000349,14.537033599999999,121.37399909999999,456.83500000000004
746473252,1768274022250349,14.537035,121.37398759999999,456.84000000000003
746595199,1768274022375349,14.5370358,121.37398189999999,456.84700000000004
746722189,1768274022500349,14.537036599999999,121.3739761,456.846
746845188,1768274022625349,14.5370373,121.37397039999999,456.842
746970563,1768274022750349,14.5370381,121.3739645,456.84000000000003
747096250,1768274022875349,14.5370388,121.3739588,456.836
747269187,1768274023000349,14.5370396,121.373953,456.82800000000003
747343189,1768274023125349,14.537040399999999,121.37394719999999,456.82300000000004
747473193,1768274023250349,14.5370411,121.3739415,456.818
747593253,1768274023375349,14.5370419,121.37393569999999,456.817
747719253,1768274023500349,14.537042699999999,121.3739299,456.81
747842187,1768274023625349,14.5370434,121.3739241,456.807
747966188,1768274023750349,14.537044199999999,121.3739184,456.8
748093187,1768274023875349,14.5370449,121.3739126,456.806
748282188,1768274024000349,14.5370457,121.3739069,456.79
748471186,1768274024250349,14.537047099999999,121.3738953,456.796
748597294,1768274024375349,14.5370478,121.3738896,456.782
748722189,1768274024500349,14.5370485,121.3738837,456.777
748843188,1768274024625349,14.5370492,121.37387799999999,456.767
748969186,1768274024750349,14.5370499,121.3738722,456.79
749094188,1768274024875349,14.537050599999999,121.37386649999999,456.796
749263187,1768274025000349,14.5370513,121.3738607,456.79900000000004
749345187,1768274025125349,14.537052,121.3738549,456.80400000000003
749471189,1768274025250349,14.537052599999999,121.3738492,456.81600000000003
749595354,1768274025375349,14.5370533,121.3738434,456.822
749720187,1768274025500349,14.537054,121.37383759999999,456.807
749842193,1768274025625349,14.537054699999999,121.3738319,456.821
749966253,1768274025750349,14.5370554,121.3738262,456.818
750092252,1768274025875349,14.5370561,121.3738204,456.832
750266187,1768274026000349,14.5370568,121.3738147,456.831
750346187,1768274026125349,14.5370575,121.3738089,456.833
750471187,1768274026250349,14.537058199999999,121.37380309999999,456.838
750599186,1768274026375349,14.5370589,121.3737974,456.834
750723187,1768274026500349,14.537059699999999,121.37379159999999,456.833
750846188,1768274026625349,14.5370604,121.3737858,456.829
750970186,1768274026750349,14.537061099999999,121.37378009999999,456.82800000000003
751099187,1768274026875349,14.5370618,121.3737743,456.82300000000004
751275356,1768274027000349,14.5370625,121.37376859999999,456.808
751476187,1768274027250349,14.5370639,121.37375709999999,456.786
751597463,1768274027375349,14.537064599999999,121.3737513,456.796
751722193,1768274027500349,14.5370653,121.37374559999999,456.793
751849250,1768274027625349,14.537066,121.3737398,456.79200000000003
751971188,1768274027750349,14.537066699999999,121.3737341,456.798
752095192,1768274027875349,14.5370674,121.3737283,456.79
752267456,1768274028000349,14.537068099999999,121.3737225,456.807
752343188,1768274028125349,14.5370688,121.3737168,456.807
752472250,1768274028250349,14.5370695,121.373711,456.81100000000004
752592194,1768274028375349,14.5370703,121.3737053,456.826
752721193,1768274028500349,14.5370709,121.3736996,456.818
752846187,1768274028625349,14.537071699999998,121.3736938,456.832
752971187,1768274028750349,14.5370724,121.3736881,456.836
753096188,1768274028875349,14.537073099999999,121.3736823,456.824
753279206,1768274029000349,14.5370739,121.37367669999999,456.82
753479207,1768274029250349,14.537075399999999,121.3736653,456.824
753595187,1768274029375349,14.537075999999999,121.37365949999999,456.822
753723187,1768274029500349,14.5370768,121.3736538,456.805
753843192,1768274029625349,14.537077499999999,121.37364799999999,456.807
753972187,1768274029750349,14.5370782,121.3736423,456.80400000000003
754093187,1768274029875349,14.537078999999999,121.37363649999999,456.805
754262186,1768274030000349,14.5370797,121.3736308,456.807
754341243,1768274030125349,14.537080399999999,121.37362499999999,456.79900000000004
754472188,1768274030250349,14.5370812,121.3736192,456.79200000000003
754595189,1768274030375349,14.537081899999999,121.37361349999999,456.784
754722195,1768274030500349,14.5370826,121.3736077,456.77500000000003
754841189,1768274030625349,14.5370834,121.3736019,456.765
754971245,1768274030750349,14.5370841,121.3735962,456.771
755093187,1768274030875349,14.537084799999999,121.3735904,456.774
755272251,1768274031000349,14.5370855,121.3735846,456.776
755479189,1768274031250349,14.537087,121.373573,456.791
755599185,1768274031375349,14.537087699999999,121.37356729999999,456.791
755726187,1768274031500349,14.5370884,121.37356159999999,456.79900000000004
755843186,1768274031625349,14.5370891,121.3735559,456.801
755974276,1768274031750349,14.5370899,121.37355009999999,456.79900000000004
756097398,1768274031875349,14.5370905,121.3735444,456.779
756262189,1768274032000349,14.5370913,121.37353859999999,456.772
756339194,1768274032125349,14.537092,121.3735329,456.781
756473204,1768274032250349,14.537092699999999,121.37352729999999,456.78000000000003
756592187,1768274032375349,14.5370934,121.3735217,456.793
756720187,1768274032500349,14.537094199999999,121.37351659999999,456.843
756836187,1768274032625349,14.537094699999999,121.3735124,456.896
756966294,1768274032750349,14.5370952,121.37350889999999,456.913
757091186,1768274032875349,14.5370955,121.3735061,456.91
757261194,1768274033000349,14.5370957,121.3735042,456.869
757340188,1768274033125349,14.5370958,121.37350339999999,456.851
757470821,1768274033250349,14.537095899999999,121.3735031,456.795
757592187,1768274033375349,14.5370958,121.37350359999999,456.758
757719187,1768274033500349,14.5370957,121.3735047,456.72
757841252,1768274033625349,14.5370955,121.3735062,456.683
757970188,1768274033750349,14.537095299999999,121.3735081,456.669
758095187,1768274033875349,14.537094999999999,121.37351029999999,456.66200000000003
758273188,1768274034000349,14.537094699999999,121.3735126,456.65500000000003
758481186,1768274034250349,14.537094,121.37351729999999,456.678
758593193,1768274034375349,14.5370938,121.3735196,456.695
758720187,1768274034500349,14.5370935,121.37352179999999,456.72
758845187,1768274034625349,14.5370931,121.3735238,456.759
758970187,1768274034750349,14.537092999999999,121.3735255,456.76800000000003
759097393,1768274034875349,14.537092699999999,121.3735272,456.77500000000003
759255373,1768274035000349,14.5370925,121.3735286,456.789
759345194,1768274035125349,14.537092399999999,121.37352969999999,456.802
759476189,1768274035250349,14.5370922,121.3735308,456.812
759595193,1768274035375349,14.537092099999999,121.3735315,456.813
759719189,1768274035500349,14.537092099999999,121.37353209999999,456.81600000000003
759843253,1768274035625349,14.537092,121.3735325,456.82300000000004
759969252,1768274035750349,14.537092,121.37353279999999,456.826
760095357,1768274035875349,14.537092099999999,121.37353279999999,456.808
760260188,1768274036000349,14.537092099999999,121.37353279999999,456.817
760345196,1768274036125349,14.537092099999999,121.3735327,456.82300000000004
760473250,1768274036250349,14.5370922,121.37353239999999,456.82
760596188,1768274036375349,14.5370922,121.37353209999999,456.814
760718254,1768274036500349,14.5370923,121.3735317,456.79900000000004
760845193,1768274036625349,14.537092399999999,121.37353139999999,456.793
760969187,1768274036750349,14.5370925,121.37353089999999,456.777
761094189,1768274036875349,14.5370926,121.3735305,456.772
761248188,1768274037000349,14.537092699999999,121.37352999999999,456.76300000000003
761341245,1768274037125349,14.5370928,121.37352949999999,456.761
761471189,1768274037250349,14.5370928,121.3735291,456.74600000000004
761592187,1768274037375349,14.5370929,121.3735287,456.75100000000003
761718193,1768274037500349,14.5370929,121.3735284,456.735
761846189,1768274037625349,14.5370929,121.3735281,456.736
761973187,1768274037750349,14.5370928,121.373528,456.748
762100186,1768274037875349,14.5370928,121.37352779999999,456.732
762259189,1768274038000349,14.537092699999999,121.37352779999999,456.725
762343194,1768274038125348,14.5370926,121.3735277,456.721
762472189,1768274038250348,14.537092399999999,121.37352779999999,456.725
762595194,1768274038375348,14.5370922,121.37352779999999,456.706
762718195,1768274038500348,14.5370919,121.3735279,456.716
762850186,1768274038625348,14.5370917,121.373528,456.7
762972249,1768274038750348,14.5370913,121.373528,456.682
763098252,1768274038875348,14.537091,121.3735281,456.695
763270188,1768274039000348,14.537090699999998,121.3735281,456.69800000000004
763346187,1768274039125348,14.537090399999999,121.3735282,456.702
763472187,1768274039250348,14.5370902,121.3735282,456.711
763591186,1768274039375348,14.53709,121.3735281,456.694
763712187,1768274039500348,14.537089799999999,121.3735281,456.69
763841186,1768274039625348,14.5370897,121.3735281,456.666
763967611,1768274039750348,14.5370896,121.3735281,456.54900000000004
764091193,1768274039875348,14.537089499999999,121.3735281,456.418
764260679,1768274040000348,14.5370894,121.3735281,456.238
764343194,1768274040125348,14.5370893,121.373528,456.08500000000004
764472187,1768274040250348,14.5370893,121.3735279,455.89
764592188,1768274040375348,14.5370894,121.3735277,455.723
764718188,1768274040500348,14.5370894,121.37352759999999,455.543
764842187,1768274040625348,14.537089499999999,121.3735274,455.372
764969193,1768274040750348,14.537089499999999,121.3735272,455.192
765091186,1768274040875348,14.5370896,121.37352709999999,455.023
765263187,1768274041000348,14.537089799999999,121.373527,454.858
765345379,1768274041125348,14.5370899,121.3735268,454.72200000000004
765477398,1768274041250348,14.53709,121.3735267,454.547
765592188,1768274041375348,14.537090099999999,121.3735267,454.383
765720188,1768274041500348,14.5370903,121.37352659999999,454.18
765845188,1768274041625348,14.5370905,121.37352659999999,454.008
765969188,1768274041750348,14.537090599999999,121.37352659999999,453.809
766088194,1768274041875348,14.537090699999998,121.3735265,453.632
766253187,1768274042000348,14.537090899999999,121.3735265,453.43600000000004
766341186,1768274042125348,14.537091,121.37352639999999,453.235
